date,time,open,high,low,close
20250318,0.111500000,116.622277,116.652927,116.499678,116.530328
20250318,0.112000000,116.520111,116.520111,116.428162,116.469029
20250318,0.112500000,116.479245,116.560978,116.469029,116.560978
20250318,0.130000000,116.571194,116.64271,116.530328,116.64271
20250318,0.130500000,116.64271,116.693793,116.622277,116.652927
20250318,0.131000000,116.652927,116.663144,116.601844,116.64271
20250318,0.131500000,116.652927,116.67336,116.560978,116.591628
20250318,0.132000000,116.591628,116.612061,116.520111,116.581411
20250318,0.132500000,116.581411,116.601844,116.530328,116.530328
20250318,0.133000000,116.540545,116.64271,116.540545,116.632494
20250318,0.133500000,116.632494,116.67336,116.612061,116.663144
20250318,0.134000000,116.663144,116.908342,116.64271,116.826609
20250318,0.134500000,116.826609,116.847042,116.724443,116.765309
20250318,0.135000000,116.765309,116.918558,116.755093,116.816392
20250318,0.135500000,116.816392,116.928775,116.755093,116.836826
20250318,0.140000000,116.847042,116.918558,116.836826,116.887908
20250318,0.140500000,116.887908,116.918558,116.826609,116.877692
20250318,0.141000000,116.887908,116.898125,116.775526,116.775526
20250318,0.141500000,116.775526,116.816392,116.70401,116.73466
20250318,0.142000000,116.744876,116.765309,116.70401,116.70401
20250318,0.142500000,116.714227,116.73466,116.560978,116.612061
20250318,0.143000000,116.612061,116.622277,116.499678,116.581411
20250318,0.143500000,116.581411,116.632494,116.530328,116.591628
20250318,0.144000000,116.591628,116.64271,116.550761,116.581411
20250318,0.144500000,116.581411,116.601844,116.469029,116.469029
20250318,0.145000000,116.469029,116.550761,116.458812,116.540545
20250318,0.145500000,116.540545,116.560978,116.387296,116.397513
20250318,0.150000000,116.407729,116.407729,116.223831,116.295347
20250318,0.150500000,116.28513,116.325996,116.223831,116.223831
20250318,0.151000000,116.223831,116.295347,116.162531,116.162531
20250319,0.093000000,116.499678,116.693793,116.499678,116.571194
20250319,0.093500000,116.571194,116.64271,116.489462,116.601844
20250319,0.094000000,116.612061,116.622277,116.499678,116.530328
20250319,0.094500000,116.530328,116.612061,116.458812,116.601844
20250319,0.095000000,116.612061,116.775526,116.601844,116.775526
