date,time,open,high,low,close
20230217,0,5667.164116,5796.60282,5637.899714,5676.168548
20230220,0,5637.899714,5660.410793,5577.119801,5659.285239
20230221,0,5676.168548,5774.091741,5652.531915,5708.809612
20230222,0,5713.311828,5756.082878,5657.034131,5693.051857
20230223,0,5706.558504,5716.68849,5507.335456,5515.214334
20230224,0,5515.214334,5557.985384,5463.438852,5555.734276
20230227,0,5538.850966,5581.622016,5485.949931,5517.465442
20230228,0,5542.227628,5557.985384,5460.06219,5550.106506
20230301,0,5571.492031,5712.186274,5564.738707,5707.684058
20230302,0,5712.186274,5729.069583,5652.531915,5691.926303
20230303,0,5684.047425,5759.45954,5641.276376,5723.441814
20230306,0,5717.814044,5788.723942,5666.038562,5704.307397
20230307,0,5689.675195,5795.477266,5659.285239,5761.710648
20230308,0,5751.580662,5787.598388,5686.298533,5722.31626
20230309,0,5722.31626,5727.944029,5550.106506,5584.998678
