date,time,open,high,low,close
20180928,0,9567.760202,9677.628451,9490.371252,9664.396144
20181008,0,9467.11447,9506.410413,9303.515033,9332.385522
20181009,0,9351.231535,9402.957828,9234.947622,9272.23867
20181010,0,9285.069998,9362.859927,9178.81056,9301.109159
20181011,0,9020.022871,9034.057137,8506.769736,8537.244141
20181012,0,8584.158686,8628.667356,8290.24107,8555.288197
20181015,0,8566.916588,8670.770152,8362.417292,8377.253515
20181016,0,8410.164445,8451.201529,8146.470705,8218.387179
20181017,0,8347.999356,8357.750743,8065.209151,8256.173801
20181018,0,8223.66918,8225.700719,8037.986531,8052.613611
20181019,0,7969.726826,8306.555964,7956.724978,8243.578261
20181022,0,8333.778585,8833.130829,8333.778585,8731.553887
20181023,0,8731.553887,8791.281129,8444.700605,8514.179233
20181024,0,8514.179233,8659.637413,8441.043835,8499.958461
20181025,0,8233.826874,8543.433392,8228.544873,8541.401853
20181026,0,8583.251553,8652.323873,8430.886141,8471.516917
20181029,0,8487.769228,8521.086465,8291.116269,8378.066131
20181030,0,8349.624587,8552.77847,8204.572715,8473.142148
20181031,0,8504.021538,8707.581729,8465.422301,8599.503863
20181101,0,8685.234802,8847.351601,8648.667103,8655.168027
20181102,0,8877.824683,9005.405321,8794.531591,8974.932239
20181105,0,8955.023158,9031.409018,8802.251439,8968.025007
20181106,0,8959.086236,8995.247627,8835.162368,8979.401624
20181107,0,8979.807932,9076.915488,8870.917451,8881.481453
20181108,0,8979.401624,8997.279166,8829.880367,8837.193906
20181109,0,8794.531591,8898.140071,8766.090047,8829.880367
20181112,0,8830.286674,9091.13626,8806.720824,9076.915488
20181113,0,8999.717013,9324.763225,8976.55747,9260.972906
20181114,0,9261.379214,9344.672306,9179.711353,9214.247513
20181115,0,9241.876441,9401.961701,9206.933973,9383.677851
20181116,0,9395.867084,9569.766808,9350.766922,9442.18617
20181119,0,9460.876327,9514.91526,9334.108304,9465.75202
20181120,0,9401.149085,9416.182473,9167.115812,9182.555507
